    0.073674492000     0.069478561450
    0.073687603700     0.069462457730
    0.073699943700     0.069445753470
    0.073711480200     0.069428480960
    0.073722156000     0.069410661010
    0.073731924100     0.069392323190
    0.073740723900     0.069373496020
    0.073748534000     0.069354229530
    0.073755313500     0.069334568210
    0.073761088700     0.069314579170
    0.073765819700     0.069294306260
    0.073769547900     0.069273814260
    0.073772208000     0.069253144540
    0.073773847900     0.069232357440
    0.073774424100     0.069211500690
    0.073773961700     0.069190628180
    0.073772406100     0.069169794580
    0.073769801900     0.069149052710
    0.073765012200     0.069123315630
    0.073756682000     0.069091601990
    0.073742942200     0.069052893930
    0.073721352900     0.069006189880
    0.073688805300     0.068950562350
    0.073641870100     0.068884882790
    0.073577909800     0.068806606910
    0.073495870000     0.068710284820
    0.073394409500     0.068588736280
    0.073267734800     0.068436384830
    0.073108093400     0.068246662500
    0.072908404200     0.068009195000
    0.072659993900     0.067710849050
    0.072349157600     0.067337569270
    0.071960012600     0.066870735280
    0.071474607200     0.066285512220
    0.070868256600     0.065552777040
    0.070110932000     0.064635544880
    0.069165963000     0.063487206000
    0.067986168000     0.062051046110
    0.066808657500     0.060616976680
    0.065633211200     0.059185740680
    0.064459641000     0.057758095860
    0.063287228300     0.056334860120
    0.062115503200     0.054916550700
    0.060944569500     0.053503492760
    0.059774562100     0.052096042450
    0.058604883300     0.050694368430
    0.057435809700     0.049298655330
    0.056267112700     0.047908895530
    0.055098931900     0.046525144960
    0.053931204700     0.045147306740
    0.052764040800     0.043775323650
    0.051597411300     0.042408976170
    0.050431098600     0.041047700260
    0.049265642600     0.039691751450
    0.048100870400     0.038340503250
    0.046936736700     0.036993286670
    0.045773589500     0.035650066200
    0.044611476400     0.034310242200
    0.043450681000     0.032973731000
    0.042291396500     0.031640311970
    0.041133792500     0.030309722340
    0.039978115200     0.028982116350
    0.038824482400     0.027657195670
    0.037673130800     0.026335473480
    0.036524113800     0.025016545540
    0.035377568000     0.023700480650
    0.034233628800     0.022387854850
    0.033092371100     0.021078751510
    0.031953845000     0.019773255720
    0.030818111200     0.018471871810
    0.029685181700     0.017174708270
    0.028555054400     0.015882048180
    0.027427697000     0.014594509590
    0.026303047800     0.013312888480
    0.025180973900     0.012036756220
    0.024061316700     0.010767548090
    0.022943838900     0.009505450880
    0.022041454800     0.008492495870
    0.021312373500     0.007674425140
    0.020723077300     0.007017653990
    0.020246802800     0.006489103310
    0.019861191800     0.006062859790
    0.019546321300     0.005721128880
    0.019292056000     0.005445254690
    0.019093488900     0.005216803500
    0.018938391000     0.005028000480
    0.018813696500     0.004874902110
    0.018708534000     0.004754653600
    0.018618590600     0.004661706950
    0.018539904900     0.004592380400
    0.018470746500     0.004542638110
    0.018410769400     0.004507978140
    0.018359568700     0.004484451730
    0.018316488000     0.004468839450
    0.018280653900     0.004458697780
    0.018251114600     0.004452209310
    0.018226908100     0.004448154980
    0.018202477400     0.004445150590
    0.018177860800     0.004443275600
    0.018153115400     0.004442517170
    0.018128294100     0.004442896180
    0.018103453300     0.004444449270
    0.018078654700     0.004447202820
    0.018053961000     0.004451139490
    0.018029439700     0.004456289370
    0.018005160000     0.004462653690
    0.017981195600     0.004470238560
    0.017957620600     0.004479044330
    0.017934507500     0.004489048550
    0.017911939900     0.004500251470
    0.017889978200     0.004512600440
    0.017868704900     0.004526081090
    0.017848200500     0.004540669820
    0.017828551200     0.004556341620
    0.017809840500     0.004573059060
    0.017792111400     0.004590742400
    0.017775397600     0.004609311420
    0.017759722000     0.004628682310
    0.017745117600     0.004648786710
    0.017731627600     0.004669565230
    0.017719296200     0.004690959510
    0.017708164100     0.004712906590
    0.017698281300     0.004735346740
    0.017689683600     0.004758212460
    0.017682407600     0.004781435240
    0.017676444500     0.004804936450
    0.017671749400     0.004828637460
    0.017668270200     0.004852468480
    0.017665962000     0.004876368920
    0.017664787100     0.004900285090
    0.017664846500     0.004929815640
    0.017667150400     0.004966150800
    0.017673248400     0.005010614920
    0.017685383900     0.005064601080
    0.017706401200     0.005129555040
    0.017739697500     0.005207024640
    0.017788390700     0.005299235260
    0.017853895600     0.005410415250
    0.017935175000     0.005547854140
    0.018035764000     0.005717925580
    0.018163650900     0.005926387020
    0.018323338000     0.006183581430
    0.018520304400     0.006502454080
    0.018768025900     0.006894989660
    0.019080636300     0.007377632160
    0.019472140200     0.007973500540
    0.019966088000     0.008707180180
    0.020589541900     0.009608683870
    0.021377122300     0.010718852920
    0.022372149500     0.012087788260
    0.023386029600     0.013450453240
    0.024414291400     0.014812298930
    0.025453487400     0.016174504330
    0.026500722500     0.017538967900
    0.027553797900     0.018905947630
    0.028610997600     0.020277629450
    0.029671366700     0.021653765380
    0.030734465400     0.023034302510
    0.031800464200     0.024418783380
    0.032869896400     0.025806755590
    0.033943708600     0.027197076140
    0.035023128400     0.028588299170
    0.036109348900     0.029979872490
    0.037203777500     0.031369684900
    0.038307634400     0.032756606830
    0.039421935800     0.034139983810
    0.040547596400     0.035518414290
    0.041685273800     0.036891158840
    0.042835343700     0.038257718270
    0.043998041200     0.039617538290
    0.045173261000     0.040970496480
    0.046360863700     0.042316789360
    0.047560368200     0.043656376370
    0.048771427700     0.044990024980
    0.049993304100     0.046317917360
    0.051225931200     0.047641645240
    0.052468373200     0.048961104440
    0.053720307000     0.050277324610
    0.054981296800     0.051590955950
    0.056250848700     0.052902505670
    0.057528640900     0.054212536200
