4.522997194034043544e-01 3.657592631983111464e-02
4.436131139773263898e-01 3.654699317772334283e-02
4.349585515780560185e-01 3.649514214477646290e-02
4.263408460809222644e-01 3.641748390270188596e-02
4.177647837403705711e-01 3.630823079289244304e-02
4.092350180802879489e-01 3.616820354823108152e-02
4.007561399555634174e-01 3.599604979689710604e-02
3.923325663544846020e-01 3.579398762690465252e-02
3.839685985279270852e-01 3.556328406179901092e-02
3.756684717366868265e-01 3.530302261702771699e-02
3.674362000605888579e-01 3.501522467922069809e-02
3.592756859010277637e-01 3.470075245796542390e-02
3.511906733024852123e-01 3.436060810796792708e-02
3.431847547757945205e-01 3.399569551187545113e-02
3.352614024388180236e-01 3.360609822827669013e-02
3.274238487846993229e-01 3.319354100693169135e-02
3.196751589231054957e-01 3.275954563192830932e-02
3.120182714145080527e-01 3.230476773264363832e-02
3.044559388013616807e-01 3.183012329012629288e-02
2.969906841681335119e-01 3.133733831935081593e-02
2.896249315753650633e-01 3.082691932668642568e-02
2.823608879261657600e-01 3.030000629177533392e-02
2.752005420509208711e-01 2.975823760155254377e-02
2.681457643185666262e-01 2.920242342559542514e-02
2.611982245136813541e-01 2.863371286074300331e-02
2.543594314019816949e-01 2.805308776423366679e-02
2.476307035735507145e-01 2.746172252437721270e-02
2.410132274465662805e-01 2.686038088843954036e-02
2.345079365056134402e-01 2.625074902599237869e-02
2.281156930203167010e-01 2.563348920219618229e-02
2.218370927021862948e-01 2.501034698216043559e-02
2.156728664452133015e-01 2.438017445939601527e-02
2.096231214663960285e-01 2.374650975530526176e-02
2.036882266195171320e-01 2.310882108899959056e-02
1.978682467954856472e-01 2.246820584695334577e-02
1.921630141214895060e-01 2.182656794827776345e-02
1.865725389710118087e-01 2.118303161682880478e-02
1.810961528880624116e-01 2.054154589834770658e-02
1.757329195562041813e-01 1.990714371314701234e-02
1.704833939125703079e-01 1.927131415182095978e-02
1.653472106800393804e-01 1.863265654936294841e-02
1.603232582342095647e-01 1.799494974296628191e-02
1.554107187990788341e-01 1.735874443846317089e-02
1.506088263385267634e-01 1.672350859918769403e-02
1.459162638935358192e-01 1.609219655094198259e-02
1.413318997159652424e-01 1.546567675423059403e-02
1.368547204346950985e-01 1.484338891843343770e-02
1.324833612572476615e-01 1.422682805292340737e-02
1.282164623757010846e-01 1.361692664189860513e-02
1.240526140023464896e-01 1.301451180275993262e-02
1.199904700407983110e-01 1.241959091578629867e-02
1.160285721169622697e-01 1.183259545191764177e-02
1.121652752977714274e-01 1.125487544397770628e-02
1.083991779809486411e-01 1.068587119628334157e-02
1.047286783004236221e-01 1.012612016208368562e-02
1.011521686492672240e-01 9.575963454596721214e-03
9.766801055491539096e-02 9.035771488267452245e-03
9.427456872894046658e-02 8.505709508831286320e-03
9.097017493907777475e-02 7.986032623245147011e-03
8.775311667783511349e-02 7.477150521766736703e-03
8.462178157931386779e-02 6.978767795151966276e-03
8.157456171928617605e-02 6.490488722365451296e-03
7.860966825558825255e-02 6.013007395599167040e-03
7.572540901877740371e-02 5.546384448006749443e-03
7.292013727722627958e-02 5.090383501883238501e-03
7.019219548914855389e-02 4.644852130503058542e-03
6.753987161047853016e-02 4.209981662751458541e-03
6.496145054468845104e-02 3.786020502254990386e-03
6.245541844078635746e-02 3.372046977254843959e-03
6.001988758168780996e-02 2.969447548022553177e-03
5.765333837999229993e-02 2.577466966164368174e-03
5.535431185522175085e-02 2.195058813415335687e-03
5.312116012586968333e-02 1.822411918023982263e-03
5.095236080883506352e-02 1.459059119552720768e-03
4.884628996431862602e-02 1.105249457391724310e-03
4.680147349627002823e-02 7.604425057783433146e-04
4.481640309287291540e-02 4.244180883221054627e-04
4.288956035294819169e-02 9.716339866222803066e-05
4.101953926053368560e-02 -2.218965840511212865e-04
3.920478150504724812e-02 -5.322889531343042401e-04
3.744399389378240406e-02 -8.349699436207030272e-04
3.573570719013501734e-02 -1.129723941160851305e-03
3.407853352830593485e-02 -1.416661710488813664e-03
3.247109500023720452e-02 -1.695825583870908199e-03
3.091215930951864838e-02 -1.967931364470624708e-03
2.940027242378323580e-02 -2.232289275816597574e-03
2.793429207928084870e-02 -2.489845616446501996e-03
2.651307910043983196e-02 -2.741399418165550630e-03
2.513489119622168075e-02 -2.984201139797289324e-03
2.379768771570504871e-02 -3.213533232698011655e-03
2.249961427708561598e-02 -3.425253024675957089e-03
2.123926763379223315e-02 -3.617235455314590179e-03
2.001532765307217909e-02 -3.787344314243225405e-03
1.882616082159262183e-02 -3.929299907104849381e-03
1.766896606845596435e-02 -4.015274086162199871e-03
1.654563128347661186e-02 -4.069724689673868620e-03
1.545652497841836989e-02 -4.106782583944936470e-03
1.440084771141908471e-02 -4.124916793812390993e-03
1.337793668458723585e-02 -4.123998338280589551e-03
1.238717458331537423e-02 -4.104769514049793483e-03
1.142798851732787849e-02 -4.066869476983244434e-03
1.049989600526695169e-02 -4.010127084403017177e-03
9.602385989549497639e-03 -3.935590077168395901e-03
8.734905555516186276e-03 -3.844528017289964433e-03
7.897305005016223844e-03 -3.734898149863126200e-03
7.088569708039216960e-03 -3.611766067228303415e-03
6.308553891269954271e-03 -3.473486907200027361e-03
5.557053229762951886e-03 -3.319688619191067669e-03
4.837840783366496172e-03 -3.135041719251173246e-03
4.153055144891951850e-03 -2.915645448660352922e-03
3.503016974422128779e-03 -2.666449495988766974e-03
2.889766062154621937e-03 -2.387100702750272110e-03
2.317509445071318924e-03 -2.073872790174078988e-03
1.792518662929697354e-03 -1.722945813196066723e-03
1.325776085053583398e-03 -1.328294982801140646e-03
9.171678545156571093e-04 -9.003056237024027741e-04
5.792649484430075239e-04 -4.378587595607146801e-04
3.171387345154883745e-04 5.032891192892210237e-05
1.831711524154330155e-04 5.697192091913002394e-04
1.204070139779744864e-04 1.085308151337874630e-03
1.437970193936877520e-04 1.610047459836521592e-03
2.249696834942579299e-04 2.146579335975937631e-03
3.772683647938692591e-04 2.686088196023668322e-03
6.168811215425136886e-04 3.213214861474266316e-03
9.357473032933452022e-04 3.719667396517324035e-03
1.297528918170231952e-03 4.221091852146471174e-03
1.698049746683681117e-03 4.718697688938871225e-03
2.135831191550825910e-03 5.212344516977782463e-03
2.615168214540179205e-03 5.696908183276879444e-03
3.131226254713453429e-03 6.175827226284318593e-03
3.684907587671951319e-03 6.647299489341789054e-03
4.274337660602094309e-03 7.112768659702619137e-03
4.900335307121424233e-03 7.570880421117906489e-03
5.560128724785846042e-03 8.025247620726986414e-03
6.256013139227043461e-03 8.472606746024024388e-03
6.986006393305462317e-03 8.916340106946318150e-03
7.750485692084086754e-03 9.356392715615233571e-03
8.548192757169285200e-03 9.795923559131336500e-03
9.381394364566071273e-03 1.023178696655603973e-02
1.024864139179270696e-02 1.066799616033537249e-02
1.115128903684027735e-02 1.110333898666348781e-02
1.209006885517822580e-02 1.153785205073546045e-02
1.306521909042113877e-02 1.197279493670505221e-02
1.407885200264932107e-02 1.240527986977532464e-02
1.513403450781994689e-02 1.282948760136745289e-02
1.624329533471030595e-02 1.321304345147240357e-02
1.739540821947314908e-02 1.358645539794960458e-02
1.858938205969054222e-02 1.395521638580160886e-02
1.982583026520565520e-02 1.432050161094207755e-02
2.110485207410915318e-02 1.468548002438254188e-02
2.242637186944851022e-02 1.505439876536055800e-02
2.378997876598687444e-02 1.543307123032403895e-02
2.519705208829766188e-02 1.582109948954224521e-02
2.664868263665504805e-02 1.621922338985564913e-02
2.814604290046485158e-02 1.662797993737880758e-02
2.969057856720003913e-02 1.704701412934527330e-02
3.128376907641370469e-02 1.747592656806398401e-02
3.292658372900253427e-02 1.791631200016235298e-02
3.462059940260200919e-02 1.836760015375128383e-02
3.636716812740158761e-02 1.883015534478501424e-02
3.816768187411330449e-02 1.930428856878065383e-02
4.002379003530299323e-02 1.978941560107604081e-02
4.193656875786354321e-02 2.028723404188988513e-02
4.390791721090291783e-02 2.079637493707883755e-02
4.593902350642192767e-02 2.131829886228507956e-02
4.803129861251322075e-02 2.185369544657131055e-02
5.018669327586319090e-02 2.240121891045446928e-02
5.240648883396531454e-02 2.296221458791041989e-02
5.469209036965956561e-02 2.353763561764955770e-02
5.704550713682095958e-02 2.412608744624560736e-02
5.946792293413544206e-02 2.472953900821332415e-02
6.196118422632938827e-02 2.534735787413011296e-02
6.452678071133487181e-02 2.598039365809025336e-02
6.716635974921858487e-02 2.662890235856768192e-02
6.988159181818576204e-02 2.729308970434772552e-02
7.267397090674307392e-02 2.797389644446094184e-02
7.554519639583077983e-02 2.867144155744845088e-02
7.849701147859707018e-02 2.938567472111885959e-02
8.153109435807261163e-02 3.011679515072259589e-02
8.464905726069713032e-02 3.086527146528567078e-02
8.785300399213728795e-02 3.162947192718717354e-02
9.114420207014940767e-02 3.241122300930181915e-02
9.452436374538134012e-02 3.321044075390855443e-02
9.799554415338102009e-02 3.402549142556755835e-02
1.015589639950801454e-01 3.485820818948258404e-02
1.052168368207790083e-01 3.570605728737765577e-02
1.089703379110228965e-01 3.657084509851777493e-02
1.128212813712910767e-01 3.745146586272991851e-02
1.167713354579516249e-01 3.834727213564084053e-02
1.208219114894333590e-01 3.925856101293868916e-02
1.249746402104601473e-01 4.018444378131806605e-02
1.292309867800286172e-01 4.112451486146903590e-02
1.335926028959092404e-01 4.207725534884177582e-02
1.380607089302080814e-01 4.304280742612585225e-02
1.426366722794949193e-01 4.402032856684524181e-02
1.473215624119263711e-01 4.501002755654722604e-02
1.521172063334756408e-01 4.600811706916610455e-02
1.570243041107470261e-01 4.701573134115987623e-02
1.620439105594100038e-01 4.803190494992926052e-02
1.671775216640400408e-01 4.905293815733250545e-02
1.724254696374238061e-01 5.008039608778148966e-02
1.777890927539381716e-01 5.111018654144098422e-02
1.832687462686234670e-01 5.214262824110740130e-02
1.888650148858516120e-01 5.317621649614722584e-02
1.945748257572944007e-01 5.422873753272576536e-02
2.003998753590678084e-01 5.529161228758564667e-02
2.063414511203239543e-01 5.635754385388200977e-02
2.123997141389219190e-01 5.742453958294501531e-02
2.185746924834452709e-01 5.849043687693664118e-02
2.248658985979769265e-01 5.955516777447052851e-02
2.312730555170918190e-01 6.061652754216047267e-02
2.377956792894992677e-01 6.167250574735583246e-02
2.444330091613971523e-01 6.272172530402900237e-02
2.511839994964938372e-01 6.376357630177005575e-02
2.580478172459125807e-01 6.479493001801814311e-02
2.650230726211182941e-01 6.581510242598367921e-02
2.721085393988376677e-01 6.682104889269288583e-02
2.793024698621192625e-01 6.781207340324042765e-02
2.866031818575401902e-01 6.878564943462876780e-02
2.940087748746234020e-01 6.973943509911650906e-02
3.015170460900476468e-01 7.067190339416216938e-02
3.091256842650493275e-01 7.158088149824905211e-02
3.168321243661990083e-01 7.246476219302194766e-02
3.246337638348028021e-01 7.332054758866229927e-02
3.325276056031136185e-01 7.414704905935075308e-02
3.405105743452534472e-01 7.494215183758688725e-02
3.485794773943237113e-01 7.570298775802097868e-02
3.567308836242811254e-01 7.642712451621581915e-02
3.649610747540925071e-01 7.711336817789031517e-02
3.732661969551406278e-01 7.776028473861373858e-02
3.816423478016756077e-01 7.836485312256451230e-02
3.900854211723671638e-01 7.892437087493092696e-02
3.985909966516810177e-01 7.943854728826967027e-02
4.071546178199906274e-01 7.990561349868362251e-02
4.157718024626694264e-01 8.032133896083089308e-02
4.244376792760748973e-01 8.068643805055615570e-02
4.331473830037274597e-01 8.099952521510413173e-02
4.418960288778694401e-01 8.125584351039306930e-02
4.506779879104997333e-01 8.147577828194454974e-02
4.594884033734141782e-01 8.165076979561851356e-02
4.683223162112276627e-01 8.176884882356870443e-02
4.771743860820648053e-01 8.183162900852175570e-02
4.860392708112281634e-01 8.183668900823637404e-02
4.949115829061798699e-01 8.178665392210936191e-02
5.037859322653998051e-01 8.168102532674799410e-02
5.126569086987216028e-01 8.151905998302523548e-02
5.215191805652003021e-01 8.130371003881196879e-02
5.303673300269181601e-01 8.103280908875118427e-02
5.391961009701430330e-01 8.070913920347944082e-02
5.480002718225233105e-01 8.033408256844329354e-02
5.567745299780370027e-01 7.990585557781304527e-02
5.655139503452791816e-01 7.942933333252617800e-02
5.742133585341037127e-01 7.890279015231871362e-02
5.828678962553115461e-01 7.832855674529717871e-02
5.914728633742261099e-01 7.770947909964553979e-02
6.000233882169815347e-01 7.704441071392290064e-02
6.085150168562168949e-01 7.633626661738122932e-02
6.169434281345832494e-01 7.558764869817972964e-02
6.253042692394632507e-01 7.479911998282377794e-02
6.335933465229571793e-01 7.397160643712782924e-02
6.418068698463581523e-01 7.310844723669214507e-02
6.499410666306595363e-01 7.221143523173073620e-02
6.579922972430504169e-01 7.128205226827016849e-02
6.659569918696514046e-01 7.032098304778856834e-02
6.738319909835909227e-01 6.933087250205918761e-02
6.816144633186320689e-01 6.831548144352149465e-02
6.893013071337632525e-01 6.727486425045642315e-02
6.968898869047487343e-01 6.621134241821423350e-02
7.043784953718664754e-01 6.513224524607545696e-02
7.117652544795619596e-01 6.404215985441291670e-02
7.190469682304221344e-01 6.293541036448099812e-02
7.262219281757958944e-01 6.181526976726933048e-02
7.332883770074021257e-01 6.068342013363378640e-02
7.402449373680011213e-01 5.954271675759854193e-02
7.470902531863573559e-01 5.839496087531625274e-02
7.538233101594327135e-01 5.724288372909901862e-02
7.604431192675580320e-01 5.608825398145005081e-02
7.669487533088700237e-01 5.493220599811015487e-02
7.733396657628304194e-01 5.377704563385465181e-02
7.796154451290511211e-01 5.262485326799097585e-02
7.857757658612336549e-01 5.147726126862413321e-02
7.918202592733448730e-01 5.033483455911091226e-02
7.977490905900042062e-01 4.920014410730726151e-02
8.035622953745700237e-01 4.807427970702245201e-02
8.092598372155135333e-01 4.695724182287799864e-02
8.148424542305887641e-01 4.585228677085419202e-02
8.203101589779495662e-01 4.475831775214766939e-02
8.256638334106090049e-01 4.367798597375160269e-02
8.309038219989823837e-01 4.261065897202371416e-02
8.360311708444427836e-01 4.155862070443565315e-02
8.410464122125386188e-01 4.052111129972021941e-02
8.459506643593224240e-01 3.949972562582994978e-02
8.507449301111099649e-01 3.849503606633165181e-02
8.554300352813235531e-01 3.750634569099206561e-02
8.600073753536644494e-01 3.653529178385403475e-02
8.644782152155773280e-01 3.558246955917650917e-02
8.688436036242425109e-01 3.464716452883551123e-02
8.731049244413200405e-01 3.372990198444111853e-02
8.772636030637595006e-01 3.283112231036674350e-02
8.813209315388962350e-01 3.195037821395796396e-02
8.852785896518529096e-01 3.108877918632184378e-02
8.891379486644532815e-01 3.024580137876168445e-02
8.929004192462738354e-01 2.942090801004779849e-02
8.965677908994205136e-01 2.861513632142475422e-02
9.001415183216627813e-01 2.782782742896097380e-02
9.036232348324327868e-01 2.705902455680716384e-02
9.070145274821839187e-01 2.630844316032028216e-02
9.103170196270349290e-01 2.557586425461658153e-02
9.135325311543396332e-01 2.486188620144827444e-02
9.166625349758391605e-01 2.416547941281801948e-02
9.197087938251896633e-01 2.348687351097001816e-02
9.226728122191465431e-01 2.282510465162175192e-02
9.255565241949760269e-01 2.218112023353024584e-02
9.283614419314196731e-01 2.155397245884745072e-02
9.310891946264575614e-01 2.094324012430778120e-02
9.337415558941455362e-01 2.034916254002291924e-02
9.363200848848799440e-01 1.977106529177976788e-02
9.388264553797793788e-01 1.920878431784373702e-02
9.412622787174028671e-01 1.866196044739503249e-02
9.436292178814056353e-01 1.813050390513974708e-02
9.459288622213027908e-01 1.761405609360319410e-02
9.481627497606077704e-01 1.711210685845833065e-02
9.503324111223262483e-01 1.662417580550248561e-02
9.524395576410329411e-01 1.615067938303249573e-02
9.544855486257449728e-01 1.569054775265806695e-02
9.564719771100052004e-01 1.524384262081084768e-02
9.584003078541866172e-01 1.481015191731177572e-02
9.602720549797262306e-01 1.438938196082406931e-02
9.620885602630735445e-01 1.398077738955136318e-02
9.638512761038401377e-01 1.358417577671574249e-02
9.655617045271589483e-01 1.319974926843693781e-02
9.672211220426445433e-01 1.282676798822447381e-02
9.688308496033570805e-01 1.246482268995479509e-02
9.703923251267962957e-01 1.211414580278760873e-02
9.719066241781861848e-01 1.177345862846158886e-02
9.733753221811125567e-01 1.144382577116550247e-02
9.747994650847724429e-01 1.112407851719138946e-02
9.761802773632088925e-01 1.081395742901300645e-02
9.775189990170163323e-01 1.051339336897253243e-02
9.788168354640446323e-01 1.022227968099576577e-02
9.800749000257762411e-01 9.940217335871314591e-03
9.812942243004108001e-01 9.666568337840183295e-03
9.824760286445373136e-01 9.401637951658981668e-03
9.836213576782641965e-01 9.145082194952885990e-03
9.847311662584552483e-01 8.896265044740144304e-03
9.858065979692026692e-01 8.655506471785702829e-03
9.868485382759486502e-01 8.422092364538410689e-03
9.878579914011094143e-01 8.195944576265028897e-03
9.888360296004807815e-01 7.977413068694372278e-03
9.897833528530703973e-01 7.765288292630670094e-03
9.907010617439186984e-01 7.560248134355907791e-03
9.915899313754464872e-01 7.361645239739367241e-03
9.924508445015349789e-01 7.169403646454188331e-03
9.932844771322628663e-01 6.982637205976810132e-03
9.940918654636113905e-01 6.802162725565888239e-03
9.948738980279563382e-01 6.628250028650634409e-03
9.956307813939375695e-01 6.458356608780678812e-03
9.963535684564311934e-01 6.254680123487926791e-03
9.970326108660143571e-01 5.995368739941184764e-03
9.976548567658730660e-01 5.667070946783658164e-03
9.982059197136128326e-01 5.266851578038835024e-03
9.986788704360550772e-01 4.807409936951102108e-03
9.990696535512986198e-01 4.302800641908467207e-03
9.993855261130544232e-01 3.771617095025439452e-03
9.996344631654073831e-01 3.227495776886275727e-03
9.998280952985223458e-01 2.681606435736296878e-03
9.999772481288369264e-01 2.141138909471958143e-03
1.000081704834209884e+00 1.608824544345363507e-03
1.000120407013977974e+00 1.085308151337442900e-03
