    0.072877027090     0.070871189240
    0.072891615330     0.070856601000
    0.072905518110     0.070841364560
    0.072918735440     0.070825539530
    0.072931192820     0.070809111000
    0.072942860420     0.070792101320
    0.072953678670     0.070774547760
    0.072963602840     0.070756457750
    0.072972573340     0.070737876000
    0.072980545460     0.070718847220
    0.072987534110     0.070699416100
    0.072993494570     0.070679642260
    0.072998471560     0.070659585300
    0.073002420370     0.070639297370
    0.073005355890     0.070618823170
    0.073007293050     0.070598214860
    0.073008157310     0.070577524600
    0.073008023200     0.070556804540
    0.073006831110     0.070536099370
    0.073003865780     0.070510298010
    0.072997801010     0.070478312670
    0.072986684740     0.070439063010
    0.072967983780     0.070391476150
    0.072938464580     0.070334583520
    0.072894431650     0.070267409090
    0.072832964360     0.070187732580
    0.072752721610     0.070090532300
    0.072653196750     0.069968089460
    0.072529159490     0.069814354180
    0.072372667490     0.069622844460
    0.072176553310     0.069383256140
    0.071932546790     0.069082088770
    0.071627296510     0.068704918030
    0.071244768800     0.068233102560
    0.070767380300     0.067641362550
    0.070170618590     0.066900156440
    0.069425009190     0.065971650180
    0.068493731320     0.064808726310
    0.067330427470     0.063353158530
    0.066169418390     0.061899039890
    0.065010033550     0.060447312890
    0.063851945100     0.058998707680
    0.062694795430     0.057553835210
    0.061538361010     0.056113183500
    0.060382463040     0.054677125070
    0.059227012100     0.053245946760
    0.058071963490     0.051819849760
    0.056917257610     0.050398964430
    0.055762864650     0.048983350400
    0.054608814420     0.047573007640
    0.053455106910     0.046167891470
    0.052301801740     0.044767897580
    0.051148913800     0.043372869490
    0.049996577200     0.041982669380
    0.048844732340     0.040596924720
    0.047693543140     0.039215434340
    0.046543039380     0.037837754940
    0.045393399890     0.036463636900
    0.044244758780     0.035092838110
    0.043097294870     0.033725075420
    0.041951201860     0.032360251990
    0.040806613860     0.030998181550
    0.039663724600     0.029638869690
    0.038522668180     0.028282398360
    0.037383578720     0.026928693060
    0.036246590320     0.025577975440
    0.035111777480     0.024230340500
    0.033979229630     0.022885927930
    0.032849021260     0.021544920280
    0.031721197070     0.020207555960
    0.030595801770     0.018874121830
    0.029472850260     0.017544856290
    0.028352342550     0.016220176590
    0.027234263720     0.014900290410
    0.026118524370     0.013585952110
    0.025005050000     0.012277313510
    0.023893676700     0.010975015350
    0.022784225640     0.009679907002
