    0.100019902174     0.159444615491
    0.100014366483     0.159396903762
    0.100004001148     0.159349540393
    0.099989019397     0.159302733951
    0.099969932291     0.159256530443
    0.099947226754     0.159210878248
    0.099921343744     0.159165683221
    0.099892173306     0.159121037381
    0.099859046460     0.159077480356
    0.099821149474     0.159035708214
    0.099777748920     0.158996792042
    0.099728429314     0.158961562178
    0.099673563396     0.158930582622
    0.099613225088     0.158904262068
    0.099547720402     0.158883228587
    0.099477101694     0.158867688565
    0.099401982729     0.158857123668
    0.099322532105     0.158850379158
    0.099239138100     0.158845879267
    0.099151845727     0.158841808999
    0.099060499634     0.158837669232
    0.098964686158     0.158833586725
    0.098864075822     0.158829792614
    0.098758351411     0.158826621508
    0.098647022974     0.158824330650
    0.098529603270     0.158822818764
    0.098404377721     0.158821940799
    0.098268333104     0.158821499490
    0.098115842438     0.158821133725
    0.097940496905     0.158820399812
    0.097739992417     0.158819542594
    0.097511655675     0.158817643927
    0.097255258185     0.158814307909
    0.096974527160     0.158809307896
    0.096673231068     0.158802720803
    0.096353783690     0.158794571983
    0.096017608739     0.158784720992
    0.095665543405     0.158772977071
    0.095298261379     0.158759195295
    0.094916424006     0.158743281962
    0.094520715696     0.158725137250
    0.094111834093     0.158704640267
    0.093690474758     0.158681667698
    0.093257315817     0.158656116736
    0.092813004872     0.158627920805
    0.092358151725     0.158597023155
    0.091893326661     0.158563361248
    0.091419049872     0.158526864224
    0.090935790117     0.158487460650
    0.090443975369     0.158445040304
    0.089943989877     0.158399468025
    0.089436176813     0.158350637578
    0.088920846797     0.158298535499
    0.088398275750     0.158243169257
    0.087868733027     0.158184508067
    0.087332482303     0.158122479710
    0.086789780544     0.158057016223
    0.086240888023     0.157988072662
    0.085686068416     0.157915616006
    0.085125591595     0.157839615506
    0.084559738093     0.157760039956
    0.083988794697     0.157676858958
    0.083413060266     0.157589999833
    0.082832843249     0.157499363401
    0.082248445514     0.157404912332
    0.081660135096     0.157306811592
    0.081068166021     0.157205272745
    0.080472813301     0.157100337402
    0.079874377391     0.156991847206
    0.079273147859     0.156879659393
    0.078669373209     0.156763801033
    0.078063273086     0.156644368772
    0.077455055063     0.156521448040
    0.076844919163     0.156395098111
    0.076233051723     0.156265371811
    0.075619642853     0.156132261869
    0.075004880981     0.155995719690
    0.074388937279     0.155855732648
    0.073771947251     0.155712412152
    0.073154029520     0.155565894759
    0.072535313280     0.155416230959
    0.071915943034     0.155263374250
    0.071296053099     0.155107287790
    0.070675747416     0.154948025543
    0.070055112698     0.154785675676
    0.069434233936     0.154620299927
    0.068813201764     0.154451910779
    0.068192101755     0.154280517497
    0.067571008009     0.154106152929
    0.066949985905     0.153928864762
    0.066329097991     0.153748697798
    0.065708406609     0.153565686945
    0.065087971458     0.153379865098
    0.064467850539     0.153191261587
    0.063848099651     0.152999901882
    0.063228770396     0.152805812319
    0.062609908742     0.152609025993
    0.061991556027     0.152409577822
    0.061373751289     0.152207499391
    0.060756533108     0.152002817359
    0.060139938790     0.151795558003
    0.059524005933     0.151585747538
    0.058908773045     0.151373412680
    0.058294279386     0.151158583154
    0.057680564020     0.150941294947
    0.057067667117     0.150721585805
    0.056455631035     0.150499490181
    0.055844499592     0.150275039519
    0.055234316342     0.150048264741
    0.054625124979     0.149819193171
    0.054016968151     0.149587851136
    0.053409886511     0.149354265776
    0.052803918656     0.149118465382
    0.052199101755     0.148880478613
    0.051595471110     0.148640336021
    0.050993060534     0.148398069077
    0.050391903601     0.148153708596
    0.049792033429     0.147907283218
    0.049193482207     0.147658821331
    0.048596280824     0.147408351243
    0.048000457989     0.147155900780
    0.047406041157     0.146901496254
    0.046813057305     0.146645158824
    0.046221531403     0.146386907887
