    0.853754174886    -0.496313336217
    0.853379088424    -0.496532505373
    0.852976979264    -0.496704545633
    0.852520535125    -0.496842783649
    0.852019939368    -0.496942250742
    0.851505243890    -0.496996484258
    0.850997050595    -0.497002937988
    0.850470174783    -0.496958736662
    0.849834199291    -0.496853481527
    0.849169297309    -0.496718181823
    0.848746348812    -0.496608505217
    0.848522151622    -0.496511794144
    0.848190612998    -0.496304789689
    0.847723916027    -0.495964476521
    0.847269904499    -0.495591722287
    0.846894156634    -0.495230550439
    0.846563163544    -0.494841914301
    0.846216405116    -0.494350447728
    0.845838480232    -0.493729291758
    0.845434915499    -0.492988919343
    0.845006392727    -0.492136962776
    0.844540664457    -0.491172526926
    0.844032813593    -0.490128014199
    0.843503623150    -0.489066380037
    0.842971493506    -0.488016967192
    0.842445304098    -0.486987725440
    0.841931643928    -0.485982831055
    0.841433587786    -0.485000306139
    0.840948917833    -0.484034406909
    0.840476811102    -0.483085933642
    0.840017950405    -0.482158907690
    0.839573247120    -0.481257202536
    0.839143576629    -0.480384817507
    0.838730255864    -0.479545879486
    0.838334516528    -0.478744081939
    0.837958320739    -0.477984236353
    0.837606080119    -0.477274460339
    0.837257532136    -0.476573419015
    0.836891961191    -0.475839171806
    0.836511553896    -0.475075761827
    0.836116440460    -0.474283150804
    0.835706682421    -0.473460836007
    0.835282204648    -0.472608252444
    0.834843122285    -0.471724592289
    0.834389183300    -0.470808612369
    0.833920130148    -0.469858790762
    0.833435052861    -0.468872616991
    0.832933003703    -0.467848245302
    0.832413117098    -0.466784024867
    0.831874503462    -0.465678618264
    0.831316385824    -0.464530645730
    0.830737708075    -0.463338551464
    0.830137435742    -0.462100977499
    0.829514547811    -0.460816714670
    0.828868271518    -0.459485182749
    0.828198500110    -0.458106429203
    0.827505143569    -0.456679629946
    0.826787924197    -0.455203396196
    0.826046552053    -0.453676229437
    0.825280903375    -0.452096517880
    0.824490663917    -0.450462177287
    0.823675444822    -0.448770855656
    0.822834305820    -0.447019047455
    0.821965507759    -0.445203028649
    0.821067261803    -0.443320127606
    0.820138060459    -0.441368066043
    0.819176111373    -0.439344559127
    0.818179647693    -0.437247556568
    0.817146932815    -0.435075557671
    0.816076964269    -0.432828140591
    0.814969214165    -0.430504244955
