    0.144528088900     0.046907402520
    0.144531736200     0.046881824780
    0.144533266400     0.046856035190
    0.144532588300     0.046830208910
    0.144529466000     0.046802255190
    0.144523429200     0.046772232240
    0.144513964900     0.046740261360
    0.144500317700     0.046706624310
    0.144481623300     0.046671808090
    0.144456779200     0.046636691390
    0.144424196400     0.046603076620
    0.144382483600     0.046573814150
    0.144331423200     0.046552170240
    0.144272325600     0.046539436330
    0.144206931500     0.046531486320
    0.144135669700     0.046523308820
    0.144058109000     0.046514165940
    0.143973633500     0.046504460760
    0.143881665200     0.046493838050
    0.143781528000     0.046482312500
    0.143672498800     0.046469787000
    0.143553781900     0.046456230820
    0.143424521800     0.046441517790
    0.143283784800     0.046425546910
    0.143130553600     0.046408207340
    0.142963719000     0.046389394760
    0.142782070900     0.046369008080
    0.142584284600     0.046346979910
    0.142368925100     0.046323198380
    0.142134436700     0.046297521030
    0.141879130700     0.046269774220
    0.141601157800     0.046239837130
    0.141298494900     0.046207640040
    0.140968949900     0.046173070090
    0.140610138200     0.046136033960
    0.140219447200     0.046096527810
    0.139794034700     0.046054568620
    0.139330813100     0.046010225010
    0.138826416400     0.045963655270
    0.138277193300     0.045915101090
    0.137727894600     0.045869095710
    0.137178511700     0.045825856810
    0.136629052500     0.045785550610
    0.136079551100     0.045748252500
    0.135529989000     0.045714260020
    0.134980389800     0.045683713930
    0.134430769800     0.045656801900
    0.133881131500     0.045633785280
    0.133331534000     0.045614736390
    0.132781955900     0.045600038690
    0.132232448500     0.045589814230
    0.131683047900     0.045584261730
    0.131133794400     0.045583595090
    0.130584713900     0.045588051280
    0.130035864900     0.045597725150
    0.129487300800     0.045612594610
    0.128939070000     0.045632801120
    0.128391228000     0.045658343150
    0.127843833700     0.045689280150
    0.127296924800     0.045725793200
    0.126750562800     0.045767893930
    0.126204820100     0.045815595740
    0.125659744500     0.045869018500
    0.125115396600     0.045928210370
    0.124571835300     0.045992898920
    0.124029070800     0.046063027980
    0.123487138400     0.046138437520
    0.122946057000     0.046218736940
    0.122405847200     0.046303878330
    0.121866506800     0.046393646500
    0.121328052800     0.046487846150
    0.120790478900     0.046586122320
    0.120253791400     0.046688403190
    0.119717972100     0.046794569900
    0.119183015000     0.046904360800
    0.118648921600     0.047017572630
    0.118115746400     0.047134407270
    0.117583563800     0.047255124080
    0.117052454400     0.047379847390
    0.116522503000     0.047508905500
    0.115993792900     0.047642407960
    0.115466413700     0.047780480730
    0.114940477500     0.047923510800
    0.114416079200     0.048071553430
    0.113893334100     0.048224849060
    0.113372360000     0.048383594920
    0.112853288700     0.048548055440
    0.112336246400     0.048718410050
    0.111821347200     0.048894724060
    0.111308717000     0.049077164600
    0.110798480800     0.049265848400
    0.110290807900     0.049461055320
    0.109785781300     0.049662618090
    0.109283610700     0.049870949500
    0.108784415800     0.050086016480
    0.108288401400     0.050308096010
    0.107795720800     0.050537263950
    0.107306543200     0.050773549420
    0.106821082100     0.051017155090
    0.106339600400     0.051268390570
    0.105862316400     0.051527342620
    0.105389486300     0.051794206300
    0.104921316700     0.052068997740
    0.104458076600     0.052351870730
    0.104000088500     0.052643081330
    0.103547577200     0.052942599180
    0.103100828500     0.053250486330
    0.102660205900     0.053566967970
    0.102226055600     0.053892169600
    0.101798652300     0.054226049160
    0.101378387800     0.054568765560
    0.101003540200     0.054887269360
    0.100668961300     0.055182444590
    0.100370071200     0.055455298710
    0.100102874200     0.055707018110
    0.099863821700     0.055938821500
    0.099649782400     0.056151941720
    0.099457987100     0.056347598020
    0.099285967700     0.056526972540
    0.099131577100     0.056691246800
    0.098992900000     0.056841541030
    0.098868288700     0.056978961820
    0.098756246100     0.057104515750
    0.098655448100     0.057219153320
    0.098564717900     0.057323761920
    0.098482925700     0.057419095870
    0.098409156600     0.057505939710
    0.098342673600     0.057585085480
    0.098282792900     0.057657238510
    0.098228690600     0.057722871010
    0.098179510000     0.057782324370
    0.098134789100     0.057836168210
    0.098094699200     0.057885403590
    0.098060039500     0.057931403780
    0.098028744900     0.057973244480
    0.098001127200     0.058011764470
    0.097976904200     0.058047288350
    0.097955788400     0.058080082650
    0.097937380500     0.058110300780
    0.097921305500     0.058138084090
    0.097907256800     0.058163589900
    0.097894963000     0.058186970540
    0.097884252300     0.058208407150
    0.097874961400     0.058228060520
    0.097866937200     0.058246075080
    0.097860022500     0.058262575240
    0.097854115800     0.058277692200
    0.097848533000     0.058292931740
    0.097843326400     0.058308304310
    0.097838494100     0.058323798800
    0.097834060200     0.058339412450
    0.097830056300     0.058355142340
    0.097826481900     0.058370975620
    0.097823491300     0.058386929730
    0.097821322900     0.058403016280
    0.097820209100     0.058419210130
    0.097820391500     0.058435441920
    0.097822087500     0.058451587910
    0.097825481800     0.058467466700
    0.097830496700     0.058482915340
    0.097837044500     0.058497783540
    0.097845029300     0.058511934720
    0.097854401100     0.058525210350
    0.097865157500     0.058537392220
    0.097877274200     0.058548222260
    0.097890671300     0.058557424520
    0.097905048300     0.058565009470
    0.097920117900     0.058571106050
    0.097935649000     0.058575907690
    0.097951475200     0.058579624670
    0.097967484900     0.058582448450
    0.097983606500     0.058584538200
    0.097999799000     0.058585966270
    0.098016032300     0.058586785310
    0.098032283000     0.058587048540
    0.098048533600     0.058586815680
    0.098064769700     0.058586104810
    0.098080984100     0.058585016800
    0.098097166900     0.058583538730
    0.098113318100     0.058581752170
    0.098129424800     0.058579607500
    0.098145491100     0.058577182690
    0.098161513600     0.058574486020
    0.098177484600     0.058571502240
    0.098193409400     0.058568283790
    0.098209285200     0.058564833970
    0.098225112300     0.058561168720
    0.098240889400     0.058557295930
    0.098260176900     0.058552285600
    0.098283729700     0.058545745730
    0.098312474000     0.058537214220
    0.098347500800     0.058525998210
    0.098390099700     0.058511147070
    0.098441772100     0.058491347630
    0.098504165400     0.058464629210
    0.098579118200     0.058428393530
    0.098668914600     0.058379763350
    0.098776069100     0.058314912920
    0.098906587700     0.058233813550
    0.099066953100     0.058134743700
    0.099264098400     0.058013898730
    0.099506686300     0.057866859400
    0.099805483700     0.057688453710
    0.100173620500     0.057472250270
    0.100627565500     0.057210989390
    0.101188045500     0.056896701820
    0.101880894900     0.056520586500
    0.102738506200     0.056073317830
    0.103604442500     0.055641983300
    0.104478313800     0.055226382060
    0.105359692600     0.054826543830
    0.106247981100     0.054441676960
    0.107142776700     0.054071588580
    0.108043657600     0.053715778160
    0.108950199500     0.053373663350
    0.109862097400     0.053045070560
    0.110778974800     0.052729443010
    0.111700516900     0.052426454640
    0.112626404600     0.052135595280
    0.113556362000     0.051856516680
    0.114490140200     0.051588919590
    0.115427447400     0.051332157650
    0.116368004600     0.051085826670
    0.117311534900     0.050849208770
    0.118257777100     0.050621791100
    0.119206501400     0.050403009530
    0.120157473900     0.050192030200
    0.121110513200     0.049988658820
    0.122065458100     0.049792030700
    0.123022185400     0.049602052610
    0.123980578100     0.049418212820
    0.124940519900     0.049240197300
    0.125901907400     0.049067336060
    0.126864640000     0.048899347250
    0.127828704000     0.048736028920
    0.128794112800     0.048577696100
    0.129760888700     0.048424311310
    0.130729037300     0.048276141820
    0.131698556300     0.048133474960
