-0.2972533018702716 0.02538721528346932 
-0.2999616107559677 0.025592920287382026 
-0.3026701030291726 0.025797100967594522 
-0.3053787293146053 0.026000163833460904 
-0.3080874596501571 0.026202203377791694 
-0.31079628100032547 0.02640304591375146 
-0.31350517795539595 0.02660251576211318 
-0.31621412905293705 0.02680049343799603 
-0.31892311032672616 0.026996887038213242 
-0.32163209741460497 0.0271916224184848 
-0.32434106183944444 0.027384708005594293 
-0.32704997586912243 0.0275761767549968 
-0.3297588171653644 0.02776602617580749 
-0.3324675741128041 0.027954143785702802 
-0.3351762397793913 0.02814039648526888 
-0.3378848060176865 0.02832471456726606 
-0.3405932577594574 0.028507170742587726 
-0.34330158116906756 0.02868785658689365 
-0.3460097693239261 0.028866791790189417 
-0.3487178257178595 0.029043865263004027 
-0.3514257560344484 0.029218952823190748 
-0.35413356406361357 0.02939197093703787 
-0.356841249679265 0.02956290104227475 
-0.35954881272209205 0.029731730525787814 
-0.36225625296930686 0.02989845160082528 
-0.36496356987103357 0.030063063837857933 
-0.3676707628487582 0.030225567027870614 
-0.3703778326330092 0.030385936173509237 
-0.37308478208296264 0.03054410729447228 
-0.37579161435902636 0.030700013532163423 
-0.37849833055092263 0.03085363047028988 
-0.3812049281200167 0.03100500756098193 
-0.38391140489471953 0.03115420120149412 
-0.3866177635049691 0.03130119527597334 
-0.3893240157060029 0.031445823513314285 
-0.39203017579077887 0.03158790128075286 
-0.3947362561251742 0.03172731436614754 
-0.39744226117303594 0.031864134911146695 
-0.4001481960666218 0.03199846560390919 
-0.4028540698893159 0.032130380615909206 
-0.4055598997251555 0.032259849646160195 
-0.40826570636885245 0.032386818543022305 
-0.4109715129647679 0.03251122903889484 
-0.4136773450338718 0.03263300029585233 
-0.41638322968704544 0.032752043834019376 
-0.41908919450942594 0.03286827795714371 
-0.42179526428100494 0.03298168060160622 
-0.424501461503152 0.03309226037936924 
-0.42720780689805354 0.03320002820498548 
-0.4299143174590452 0.033305030424190106 
-0.43262100592668 0.03340734188794804 
-0.4353278811242672 0.033507038148593966 
-0.4380349478275023 0.0336041979335118 
-0.44074220667205694 0.033698904161214106 
-0.44344965393747054 0.03379123970692126 
-0.44615728306363517 0.03388125086646783 
-0.4488650866313402 0.033968903824215996 
-0.45157305464567754 0.034054154065015996 
-0.45428117435053444 0.03413697603371346 
-0.4569894293166719 0.03421742027917766 
-0.45969780183082826 0.03429555643492852 
-0.46240627451125305 0.0343714386024128 
-0.46511483366893214 0.034444999458320275 
-0.467823467974317 0.03451611472183803 
-0.47053216703624634 0.03458466572133534 
-0.47324091887218805 0.034650637552164874 
-0.475949710339275 0.034714104193128696 
-0.4786585294308587 0.03477514210911556 
-0.4813673661032337 0.0348338004582821 
-0.48407621265336614 0.03489008551249827 
-0.48678506239245617 0.03494399981466488 
-0.4894939096460071 0.03499552911341148 
-0.49220275010519215 0.03504460820862798 
-0.4949115803014902 0.035091162313655694 
-0.49762039723940427 0.035135131986392 
-0.5003291971333512 0.03517655293287573 
-0.5030379763434056 0.03521549733541422 
-0.5057467320324611 0.03525203121728217 
-0.5084554632418763 0.03528613285520006 
-0.5111641705280934 0.035317715714611085 
-0.5138728549997029 0.03534669277417811 
-0.5165815174749083 0.03537302270266253 
-0.5192901580131071 0.03539672723324259 
-0.5219987765276659 0.03541783271116759 
-0.5247073726240319 0.03543637325142173 
-0.5274159453662073 0.035452403505022614 
-0.5301244925084608 0.03546598145820409 
-0.5328330099318042 0.0354771398495669 
-0.535541491253543 0.03548577864195581 
-0.5382499271358473 0.03549175430656954 
-0.5409583047170194 0.035494934854953676 
-0.5436666068535373 0.03549531440338947 
-0.5463748122595166 0.03549296484343492 
-0.5490828960711731 0.03548796075417671 
-0.5517908310822208 0.03548041687904664 
-0.5544985886656406 0.03547049181993307 
-0.5572061391649589 0.03545834565113963 
-0.5599134529526273 0.035444050164803696 
-0.5626205016672325 0.03542750949704596 
-0.5653272601137911 0.03540860914649987 
-0.5680337068825759 0.03538719972317947 
-0.5707398236396933 0.035363015336678974 
-0.5734455978929119 0.03533576600631762 
-0.5761510242818857 0.03530520847205588 
-0.5788561065369063 0.03527137015332279 
-0.5815608553914686 0.035234375817446796 
-0.5842652866142161 0.03519433396964644 
-0.5869694177821245 0.035151189521089136 
-0.5896732680339327 0.03510479247013931 
-0.5923768582608353 0.035054998765238155 
-0.595080211872601 0.035001795549160865 
-0.5977833534583724 0.03494528454459884 
-0.6004863061482307 0.03488557029970281 
-0.6031890907613142 0.03482272505379764 
-0.6058917253536855 0.03475678077464301 
-0.6085942251677904 0.0346877662207233 
-0.6112966010081577 0.034615658995847884 
-0.6139988582079037 0.03454034964077905 
-0.6167009993548297 0.03446172053875951 
-0.6194030265990355 0.03437971542461928 
-0.6221049440990947 0.03429441364537002 
-0.6248067548980079 0.03420591268173039 
-0.6275084598285734 0.03411428004054762 
-0.6302100563250894 0.03401950187343503 
-0.632911540596493 0.03392155069257869 
-0.6356129084658534 0.033820406711342454 
-0.6383141560445204 0.03371607406982127 
-0.6410152793990223 0.033608561556008526 
-0.6437162746872286 0.03349787862559777 
-0.6464171385054008 0.03338403693544533 
-0.6491178677626703 0.0332670485840083 
-0.6518184588671719 0.0331469091655851 
-0.6545189059090869 0.033023560683001156 
-0.6572192027311591 0.032896934284463324 
-0.6599193446519241 0.032766988408505976 
-0.6626193308002966 0.03263376143695777 
-0.6653191609833747 0.03249730627854436 
-0.6680188346503115 0.03235766782119639 
-0.6707183504349463 0.03221487150671364 
-0.6734177066169563 0.03206893973931597 
-0.6761169003005 0.03191987891896251 
-0.6788159266545957 0.03176766577958264 
-0.6815147804163362 0.031612273917817485 
-0.6842134561255642 0.031453679646400313 
-0.6869119481893585 0.03129186283462487 
-0.6896102510988682 0.031126806006172597 
-0.6923083621088338 0.03095853429570211 
-0.6950062808876116 0.030787109370441094 
-0.6977040066798382 0.03061258529469071 
-0.7004015340081676 0.03043494118364796 
-0.7030988550339827 0.03025411819400429 
-0.7057959625693824 0.030070067460693 
-0.708492852020762 0.029882782657727123 
-0.7111895194680266 0.029692268594360204 
-0.7138859621290262 0.029498544448164556 
-0.7165821793967342 0.029301656741594566 
-0.7192781706799937 0.029101652376292766 
-0.7219739319028429 0.028898531525659254 
-0.7246694560591656 0.028692254754470025 
-0.7273647366595165 0.028482788917330814 
-0.7300597702941257 0.02827014079914209 
-0.7327545546442018 0.028054330170152818 
-0.7354490863812431 0.027835362462229497 
-0.738143360326598 0.027613218089691745 
-0.7408373715412293 0.02738787804968369 
-0.7435311179074107 0.027159354247665406 
-0.7462245989957546 0.026927676204748875 
-0.7489178123484024 0.02669284868798867 
-0.7516107503185354 0.026454816239561908 
-0.7543034055202508 0.026213523370528527 
-0.7569957801090387 0.02596901544425618 
-0.7596878824286211 0.025721401292600574 
-0.7623797150402825 0.025470723138942993 
-0.7650712675217992 0.025216878859165518 
-0.7677625311272162 0.024959776780342002 
-0.7704535187555299 0.024699540841627562 
-0.7731442524274992 0.02443638356699314 
-0.7758347261846833 0.024170235087146524 
-0.7785248994614937 0.023900680224620715 
-0.7812147497360444 0.023627487260796463 
-0.7839043166353835 0.02335105053231215 
-0.786593642672891 0.023071812129506004 
-0.7892827132787184 0.02278967999670015 
-0.7919714869185687 0.022504332187445967 
-0.7946599374238819 0.022215642922429033 
-0.7973480513563092 0.02192366180557905 
-0.8000358193743928 0.02162851669081343 
-0.8027232401390285 0.021330444407169413 
-0.805410289101182 0.02102951567522431 
-0.8080968908431809 0.020725381193292997 
-0.810782977649055 0.0204177784199395 
-0.8134685385297111 0.02010695140076357 
-0.8161535928108331 0.01979338174567267 
-0.818838234263829 0.01947811621586105 
-0.8215225316429127 0.01916192598915549 
-0.8242063121229057 0.018843468010754687 
-0.8268893651254642 0.01852100297485609 
-0.8295716329126546 0.018194034276097913 
-0.8322531281215229 0.01786256710379508 
-0.8349339420398809 0.017527133602996747 
-0.8376141747458233 0.01718825066999033 
-0.840293870616976 0.016845912767478086 
-0.8429730533300183 0.016499909651198144 
-0.8456517204684608 0.016149817890747594 
-0.8483299252445333 0.01579562734153993 
-0.8510078041358259 0.01543796437501331 
-0.8536854519353112 0.015077148767068577 
-0.8563629144005207 0.014713153262375286 
-0.8590401911064661 0.0143456594672612 
-0.8617172842238117 0.013974412292891196 
-0.8643942673579306 0.01359971710947496 
-0.8670711992595043 0.013221810594564967 
-0.86974810631896 0.0128407299601508 
-0.8724250257745736 0.012456621415672041 
-0.8751019838229881 0.012069583949731856 
-0.8777789697816235 0.011679485088033436 
-0.880455972147869 0.01128621397568862 
-0.8831330081108881 0.010889875005513706 
-0.8858101579764447 0.010491010781201487 
-0.8884874009439737 0.010089503489493867 
-0.8911646783174966 0.009685002773746697 
-0.8938420155394189 0.009277750732673902 
-0.8965194101458674 0.008867840064802327 
-0.8991968481166192 0.008455337384240823 
-0.9018743142400956 0.008040375537747226 
-0.9045517624682525 0.0076229900546557336 
-0.9072291290766 0.007203247954259424 
-0.9099063448067066 0.00678137982437761 
-0.9125832898155274 0.006357568091722999 
-0.9152597237975364 0.005931606139875841 
-0.9179353180922064 0.005503233790805589 
-0.9206097730775187 0.005073024752355658 
-0.9232826132427973 0.0046412986604422975 
-0.9259531402518093 0.004208068562403737 
-0.9286204431933057 0.00377338328045247 
-0.9312833774173255 0.0033375077992562237 
-0.9339405670746196 0.0029012741332350455 
-0.9365900752253674 0.002464436708770322 
-0.939229745243938 0.0020281064573561404 
-0.94185691590163 0.001593367797494611 
-0.9444680605105368 0.0011593973540382251 
-0.9470593446709858 0.0007270540053467665 
-0.9496262727033862 0.00029685453693699046 
-0.952163878094237 -0.00012991965106238845 
-0.9546664824964375 -0.0005528570452687641 
-0.9571280575047605 -0.000970646654386563 
-0.9595420678942801 -0.0013825783783795364 
-0.9619018693288768 -0.001786958252305293 
-0.9642005083113177 -0.0021831986249828544 
-0.9664312973883937 -0.0025694987805804925 
-0.9685876690921092 -0.002944817234997396 
-0.9706635763933278 -0.0033076943707706506 
-0.972653421826638 -0.0036577400984152656 
-0.9745525765362264 -0.00399366257619728 
-0.9763589849542248 -0.004304920236622507 
-0.9780715122553698 -0.004581001187867047 
-0.9796889843571837 -0.0048165292873066715 
-0.9812111979669853 -0.005006346388504484 
-0.9826413005760978 -0.005111158497026938 
-0.9839756211417707 -0.0051705242597916146 
-0.9852151406139551 -0.005203922478036297 
-0.9863628856417055 -0.005211818329189763 
-0.9874225801518445 -0.005198169459360324 
-0.9883985977825238 -0.005165940337468198 
-0.9892957816584326 -0.005117631267830218 
-0.9901193249836667 -0.005056349049979308 
-0.9908747625409656 -0.004986016068385427 
-0.9915674103644013 -0.004907773885063898 
-0.9922026194896393 -0.004823104424966085 
-0.9927859920812419 -0.004736532285670363 
-0.993322262593811 -0.0046478014211684664 
-0.9938161583191764 -0.004557982692687141 
-0.9942720310028174 -0.004468166814279737 
-0.9946929290240913 -0.004374921107110169 
-0.9950817707023366 -0.004276410979814679 
-0.9954415269512672 -0.004173300273082988 
-0.9957751433920305 -0.004066898284327745 
-0.9960854394991786 -0.003958769053839982 
-0.9963747962270957 -0.003849762404839262 
-0.9966451904618765 -0.003740117648072274 
-0.9968983185679537 -0.0036299378073977274 
-0.9971355303267078 -0.0035191257831282286 
-0.9973580395169171 -0.003407607756089199 
-0.9975669834499201 -0.003295438072502394 
-0.9977634136341595 -0.0031827424064259447 
-0.9979482230889951 -0.0030695832807595023 
-0.9981218136067553 -0.002955659564652276 
-0.9982844348145384 -0.0028405979132365834 
-0.998436442294233 -0.0027241935446546766 
-0.9985787077491597 -0.002606924050334535 
-0.9987122686633634 -0.0024895107978633946 
-0.9988380215200117 -0.0023725371731791213 
-0.9989563830283387 -0.0022561845483781255 
-0.9990672302207373 -0.002140190247301529 
-0.9991704730905224 -0.0020243087010034322 
-0.9992661371147217 -0.0019083708802637522 
-0.9993548593795077 -0.0017925891412353386 
-0.9994375641605192 -0.0016773565800948813 
-0.9995150659945733 -0.0015630013790106092 
-0.999587981446979 -0.0014497587987511288 
-0.9996556832505423 -0.0013374261793351837 
-0.9997168988859542 -0.0012255629134196406 
-0.9997705518541627 -0.0011137702950982117 
-0.999815752246793 -0.001001688902292329 
-0.9998526618311536 -0.0008893152264053218 
-0.9998829496377457 -0.0007771687752240988 
-0.9999082364170141 -0.0006657255121791668 
-0.9999299635704278 -0.0005553714320605364 
-0.9999493472730843 -0.0004463930977569308 
-0.9999665146261081 -0.00033872689145053776 
-0.9999809023327213 -0.00023208242453672358 
-0.9999919520692423 -0.0001261544694775274 
-0.9999991051738721 -2.0628356564632712e-05 
-1.0000018924228908 8.480733122267021e-05 
-1.0000006030082587 0.00019038949718766857 
-0.9999958348944376 0.00029632140868103254 
-0.9999881581136759 0.0004028022947783087 
-0.9999781314299683 0.0005100217541083002 
-0.9999662241496866 0.0006181615024122558 
-0.999952326364347 0.0007274276920995976 
-0.9999360795988994 0.0008380242744441678 
-0.9999170821669839 0.0009501362137910821 
-0.999894882884422 0.0010639287859206723 
-0.9998690128416367 0.0011795305667061916 
-0.9998390943178554 0.001296983025406193 
-0.9998047402365787 0.0014162810558119047 
-0.9997655182385531 0.0015373849828990464 
-0.9997209502312475 0.0016602195999953953 
-0.9996706212109245 0.001784702398097125 
-0.9996142035921979 0.001910748458295461 
-0.999551352060291 0.002038239639738506 
-0.9994817000822352 0.002167022480394899 
-0.9994051238117502 0.002297151880634423 
-0.999321999207263 0.0024291271167250564 
-0.9992328812653939 0.002563585028507848 
-0.9991384686314996 0.0027012693605261307 
-0.9990389193280638 0.002842662023712523 
-0.9989336497202064 0.0029878782996031203 
-0.9988219465538435 0.0031370059513414292 
-0.9987030691885758 0.0032901761507648495 
-0.9985765274362904 0.003447753072343863 
-0.9984418851898735 0.0036102167640023213 
-0.9982986112173046 0.003778065119702761 
-0.998145628570474 0.003951458497647485 
-0.9979814645960582 0.004130355312238022 
-0.9978045672897933 0.00431481150152942 
-0.9976139770266892 0.004505637585893603 
-0.9974088968334138 0.004704015392333027 
-0.9971879349399562 0.004910813720257939 
-0.9969487781986888 0.005126305112480821 
-0.996688924460915 0.005350918817489578 
-0.9964062607790317 0.005585908409563888 
-0.9960983628656123 0.005832575530052229 
-0.9957615901160632 0.006091237393505305 
-0.9953921564196184 0.006362593731866216 
-0.9949872245160779 0.006649190019837968 
-0.9945423577097825 0.006951853153704026 
-0.9940515215032192 0.007269699372480547 
-0.9935107066980986 0.007605316132173321 
-0.9929146953204492 0.007959770326982824 
-0.9922578808223413 0.008334014638127817 
-0.9915354345313403 0.008730335251270689 
-0.9907398140302635 0.009146068337631395 
-0.9898671576760493 0.009584959471687181 
-0.9889111499447822 0.01004535723444853 
-0.9878666490180041 0.010526761576396391 
-0.9867292226596484 0.011028520220462806 
-0.9854935349043396 0.01154634170878779 
-0.9841424925385999 0.012039760123974664 
-0.9826789260327863 0.012515733754841532 
-0.9811110604296996 0.01299562405383507 
-0.9794403482229084 0.013480124969798871 
-0.9776709075551402 0.013975521773573207 
-0.9758088526112095 0.0144919310349668 
-0.9738581051091922 0.01502812200326003 
-0.9718237428308011 0.015583668223106582 
-0.9697109139765465 0.016155570753119512 
-0.9675257338945414 0.016742214872033707 
-0.9652747232505708 0.017342043303010857 
-0.9629644472031427 0.017952972482243416 
-0.9606013404500502 0.018572428680791134 
-0.958192162379692 0.01919976709185968 
-0.955742723767787 0.019831955500349538 
-0.953259262503049 0.020469339045425538 
-0.9507468481196917 0.02110979214575297 
-0.948210093103652 0.021751671941882062 
-0.9456536240557887 0.022395773664485013 
-0.9430805787900961 0.023039362309165045 
-0.9404944745991441 0.02368348821374523 
-0.9378976747041863 0.02432669740174697 
-0.9352924868137377 0.024969218840571013 
-0.9326806331875227 0.025610598420549496 
-0.93006352952893 0.026250580530597138 
-0.9274424514375535 0.026889558165102266 
-0.9248182499288046 0.02752719289594035 
-0.9221915732506957 0.02816312728981868 
-0.9195629459441406 0.028797144828122494 
-0.9169329075193462 0.02942961313746939 
-0.91430156623192 0.0300595070752545 
-0.911669115770104 0.03068647569813706 
-0.9090360620186473 0.03131172241367025 
-0.9064025029055832 0.03193494021143991 
-0.9037682778864061 0.0325548695160035 
-0.9011336776941045 0.03317229124735201 
-0.89849885074095 0.03378746918586056 
-0.89586349623614 0.034398826065976426 
-0.8932279233387377 0.03500746196292114 
-0.8905922156827645 0.035613555440052624 
-0.8879562444036654 0.036216409060036064 
-0.885320005570769 0.03681589039545658 
-0.8826835654271209 0.037412204867543486 
-0.8800469623511264 0.03800545680787686 
-0.8774101360497989 0.03859532958165169 
-0.8747730930925096 0.03918181939590504 
-0.8721358419120043 0.03976493966996504 
-0.8694982846914333 0.04034423236887701 
-0.8668604115518344 0.04091965154175502 
-0.8642222913068359 0.04149152102125542 
-0.8615838806557319 0.04205966261750031 
-0.8589451478344283 0.04262397348658581 
-0.8563061835017624 0.04318494600638354 
-0.8536669245836285 0.043742366180837405 
-0.8510271301257541 0.04429520305490135 
-0.8483867790436481 0.04484349666747301 
-0.8457459771821727 0.04538792152353565 
-0.843104718782025 0.04592866545401646 
-0.8404629229523766 0.04646558428799383 
-0.8378203917067891 0.04699796304682483 
-0.8351769761533012 0.04752535242201469 
-0.8325327689934364 0.048048529027769744 
-0.8298878060890704 0.048567978643803494 
-0.8272418670888418 0.04908287173238836 
-0.8245947924664412 0.049592668522319736 
-0.8219466630523148 0.05009802809649631 
-0.8192975081516808 0.050599273104982044 
-0.8166471183696826 0.051095387767148455 
-0.8139954486676142 0.05158617791279426 
-0.8113430763806736 0.05207475168431358 
-0.8086905508398644 0.052563996759773066 
-0.8060377163561738 0.05305293433736371 
-0.8033842566637237 0.05353966101955792 
-0.8007300563856361 0.05402329464587304 
-0.7980750915481054 0.0545034107768083 
-0.7954193868581859 0.05497984052491574 
-0.792762999883183 0.05545259897818612 
-0.7901059706559361 0.055921617220567855 
-0.7874483135703512 0.056386706366584466 
-0.7847900515171363 0.05684776214522313 
-0.7821312478768961 0.05730495297344405 
-0.7794719628284829 0.05775846834376811 
-0.7768122094866928 0.058208262557928894 
-0.7741519763582385 0.058654180417321296 
-0.7714912568940308 0.059096121214023564 
-0.7688300530522012 0.05953405278726711 
-0.7661683650170761 0.0599679473645762 
-0.7635061914180381 0.06039777615044743 
-0.7608435308212457 0.06082351514471372 
-0.7581803952346845 0.06124522956781582 
-0.7555168086719795 0.061663061547866 
-0.7528527842682727 0.062077079151963824 
-0.7501882969862793 0.06248709780642255 
-0.7475233160533302 0.06289289123990448 
-0.7448578432105853 0.06329444193437815 
-0.7421919101883678 0.06369192522600918 
-0.739525541814214 0.0640854667698029 
-0.7368587247286751 0.06447493225459822 
-0.7341914350815372 0.06486011542478896 
-0.7315236684589888 0.06524094284171417 
-0.7288554499477917 0.06561754344205345 
-0.7261868051476201 0.06599005010334782 
-0.7235177391187767 0.0663584531805292 
-0.7208482442035795 0.0667226552636913 
-0.7181783140105876 0.06708256776525895 
-0.7155079486244668 0.06743814377720311 
-0.7128371497789695 0.06778934736647999 
-0.7101659218843089 0.06813616398451733 
-0.7074942745686982 0.06847862006460756 
-0.704822217949279 0.06881674505484876 
-0.7021497574136351 0.06915052848289252 
-0.6994768934496809 0.06947991810692136 
-0.6968036271748288 0.06980486471990185 
-0.6941299668824352 0.0701253760779476 
-0.6914559255283477 0.07044149602307125 
-0.6887815147623404 0.07075325426623466 
-0.686106735244647 0.07106058122952337 
-0.6834315831723476 0.07136336618293393 
-0.6807560576770496 0.07166152290149305 
-0.6780801711988785 0.07195508080141821 
-0.6754039399988432 0.07224410322692526 
-0.6727273782227664 0.07252863643695545 
-0.6700504926827013 0.07280866437888617 
-0.6673732882377054 0.07308415684305826 
-0.6646957690422114 0.07335507886659569 
-0.6620179378634143 0.07362138048354412 
-0.6593397969091848 0.07388300884116976 
-0.6566613485848642 0.07413991442358647 
-0.6539825965645383 0.07439205750984036 
-0.6513035447080964 0.07463940020054242 
-0.6486241981910914 0.0748819184195919 
